timestamp,body_index,joint_name,pos_x,pos_y,pos_z
1764697663.7154076,0,right foot,-80.27100372314453,860.0794067382812,1232.5677490234375
1764697663.7154076,0,head,77.29080200195312,-703.98583984375,1344.309326171875
1764697663.7154076,0,nose,102.24175262451172,-733.6497802734375,1183.3536376953125
1764697663.7154076,0,left eye,128.28903198242188,-768.8124389648438,1220.9132080078125
1764697663.7154076,0,left ear,170.71372985839844,-758.0918579101562,1343.9776611328125
1764697663.7154076,0,right eye,75.62849426269531,-771.4550170898438,1209.88525390625
1764697663.7154076,0,right ear,2.492394208908081,-780.0889892578125,1323.0179443359375
1764697664.0210001,0,pelvis,67.29078674316406,-78.76949310302734,1213.95263671875
1764697664.0210001,0,spine - navel,74.25056457519531,-256.4403991699219,1251.5303955078125
1764697664.0210001,0,spine - chest,79.79811096191406,-398.4298095703125,1281.8096923828125
1764697664.0210001,0,neck,86.1159896850586,-619.0361938476562,1296.05859375
1764697664.0210001,0,left clavicle,118.27635192871094,-581.3762817382812,1302.4144287109375
1764697664.0210001,0,left shoulder,252.45126342773438,-524.8162841796875,1304.200927734375
1764697664.0210001,0,left elbow,295.5831604003906,-248.87806701660156,1339.4036865234375
1764697664.0210001,0,left wrist,305.5642395019531,-19.405900955200195,1284.052734375
1764697664.0210001,0,left hand,300.0517883300781,71.87489318847656,1319.5352783203125
1764697664.0210001,0,left handtip,267.9342346191406,142.68138122558594,1397.4482421875
1764697664.0210001,0,left thumb,238.29122924804688,81.6082763671875,1232.4464111328125
1764697664.0210001,0,right clavicle,51.49604415893555,-583.6683959960938,1287.09912109375
1764697664.0210001,0,right shoulder,-60.02198791503906,-532.6710205078125,1233.1597900390625
1764697664.0210001,0,right elbow,-103.003662109375,-262.4936218261719,1146.991943359375
1764697664.0210001,0,right wrist,-77.83204650878906,-71.06043243408203,1005.7025146484375
1764697664.0210001,0,right hand,-108.82855987548828,28.461999893188477,1022.7042236328125
1764697664.0210001,0,right handtip,-92.89009094238281,73.70325469970703,925.726318359375
1764697664.0220072,0,right thumb,-49.37519454956055,31.379789352416992,953.195556640625
1764697664.0220072,0,left hip,159.89356994628906,-73.99793243408203,1219.362060546875
1764697664.0220072,0,left knee,192.9822235107422,323.5308532714844,1134.62109375
1764697664.0220072,0,left ankle,164.8663330078125,705.8162841796875,1205.058349609375
1764697664.0220072,0,left foot,192.5112762451172,852.6268310546875,1086.3133544921875
1764697664.0220072,0,right hip,-16.21321678161621,-83.07221221923828,1209.07470703125
1764697664.0220072,0,right knee,-53.49406433105469,320.8983154296875,1172.126220703125
1764697664.0220072,0,right ankle,-61.63146209716797,703.1571655273438,1266.563720703125
1764697664.0220072,0,right foot,-63.91374588012695,844.6802978515625,1162.67138671875
1764697664.0220072,0,head,91.53466796875,-701.6846923828125,1288.0609130859375
1764697664.0220072,0,nose,121.35366821289062,-772.3362426757812,1143.4483642578125
1764697664.0220072,0,left eye,136.17247009277344,-801.4762573242188,1190.1619873046875
1764697664.0220072,0,left ear,170.05911254882812,-770.312744140625,1310.8143310546875
1764697664.0220072,0,right eye,85.73563385009766,-796.6393432617188,1173.751953125
1764697664.0220072,0,right ear,5.001366138458252,-764.2515869140625,1274.9752197265625
1764697664.2938938,0,pelvis,58.04133987426758,-68.34161376953125,1160.0008544921875
1764697664.2938938,0,spine - navel,67.08641815185547,-255.94407653808594,1166.4871826171875
1764697664.2938938,0,spine - chest,75.24171447753906,-405.8825988769531,1161.505615234375
1764697664.2938938,0,neck,92.27177429199219,-629.6304931640625,1117.3486328125
1764697664.2938938,0,left clavicle,123.65965270996094,-592.2691040039062,1134.2252197265625
1764697664.2938938,0,left shoulder,259.6291198730469,-528.3121337890625,1144.12109375
1764697664.2938938,0,left elbow,288.4739074707031,-247.8171844482422,1216.432861328125
1764697664.2938938,0,left wrist,272.16693115234375,-11.207967758178711,1157.7537841796875
1764697664.2938938,0,left hand,277.09283447265625,67.41842651367188,1221.6495361328125
1764697664.2938938,0,left handtip,285.45233154296875,151.8466796875,1297.5308837890625
1764697664.2938938,0,left thumb,203.93275451660156,106.30238342285156,1147.17919921875
1764697664.2938938,0,right clavicle,54.85646438598633,-593.5023803710938,1117.1953125
1764697664.2938938,0,right shoulder,-61.89820098876953,-537.3070068359375,1068.18701171875
1764697664.2938938,0,right elbow,-112.97059631347656,-247.47958374023438,1031.217529296875
1764697664.2938938,0,right wrist,-62.6483268737793,-42.364253997802734,902.3405151367188
1764697664.2938938,0,right hand,-93.53594970703125,14.776333808898926,990.1428833007812
1764697664.2938938,0,right handtip,-81.99299621582031,72.50301361083984,895.0012817382812
1764697664.2938938,0,right thumb,-43.51994323730469,75.97943115234375,922.5924682617188
1764697664.2938938,0,left hip,153.57118225097656,-63.4348030090332,1168.7039794921875
1764697664.2938938,0,left knee,196.06134033203125,350.3941650390625,1099.5545654296875
1764697664.2938938,0,left ankle,163.49441528320312,736.0043334960938,1212.1376953125
1764697664.2938938,0,left foot,196.4335479736328,892.60986328125,1096.6649169921875
1764697664.2938938,0,right hip,-28.102128982543945,-72.76629638671875,1152.15283203125
1764697664.2938938,0,right knee,-76.51175689697266,344.4842834472656,1120.2572021484375
1764697664.2938938,0,right ankle,-90.4925765991211,726.6228637695312,1260.4027099609375
1764697664.2938938,0,right foot,-97.5440444946289,877.3490600585938,1159.4176025390625
1764697664.2938938,0,head,101.8652114868164,-709.7752075195312,1087.5289306640625
1764697664.2938938,0,nose,124.65652465820312,-735.5682983398438,921.795654296875
1764697664.2938938,0,left eye,148.51255798339844,-774.9227294921875,958.65380859375
1764697664.2938938,0,left ear,192.8392333984375,-772.2180786132812,1084.5947265625
1764697664.2938938,0,right eye,94.60198211669922,-773.0385131835938,947.5441284179688
1764697664.2938938,0,right ear,19.584911346435547,-780.5729370117188,1063.14892578125
1764697664.595911,0,pelvis,56.0710334777832,-65.23226928710938,1121.837158203125
1764697664.595911,0,spine - navel,65.84233856201172,-258.58367919921875,1105.6544189453125
1764697664.595911,0,spine - chest,75.74175262451172,-410.7886657714844,1076.37158203125
1764697664.595911,0,neck,98.16333770751953,-631.7025146484375,995.2154541015625
1764697664.595911,0,left clavicle,129.65869140625,-595.8086547851562,1019.05859375
1764697664.595911,0,left shoulder,268.42138671875,-527.9866333007812,1038.4810791015625
1764697664.595911,0,left elbow,286.11175537109375,-247.95118713378906,1147.20263671875
1764697664.595911,0,left wrist,259.0791015625,0.8228123188018799,1112.99853515625
1764697664.595911,0,left hand,260.52569580078125,83.93216705322266,1176.918701171875
1764697664.595911,0,left handtip,255.8627471923828,155.24020385742188,1270.3984375
1764697664.595911,0,left thumb,176.81256103515625,115.6873550415039,1109.8475341796875
1764697664.595911,0,right clavicle,58.82295608520508,-595.4063110351562,1000.2863159179688
1764697664.595911,0,right shoulder,-60.80660629272461,-535.397705078125,949.3350830078125
1764697664.595911,0,right elbow,-116.0542221069336,-233.84678649902344,944.1746215820312
1764697664.595911,0,right wrist,-58.33999252319336,-5.431532859802246,844.6260375976562
1764697664.595911,0,right hand,-64.79960632324219,54.074920654296875,940.3553466796875
1764697664.595911,0,right handtip,-95.4522933959961,107.8080062866211,842.633056640625
1764697664.595911,0,right thumb,-28.454057693481445,86.5500259399414,906.0054931640625
1764697664.595911,0,left hip,154.4156036376953,-61.36057662963867,1134.9595947265625
1764697664.595911,0,left knee,205.6810302734375,368.8914794921875,1087.001953125
1764697664.595911,0,left ankle,165.93075561523438,755.7579345703125,1236.4375
1764697664.595911,0,left foot,201.8984832763672,925.1142578125,1128.5426025390625
1764697664.595911,0,right hip,-32.610591888427734,-68.72354125976562,1110.0040283203125
1764697664.595911,0,right knee,-87.86077117919922,362.5550231933594,1085.8740234375
1764697664.595911,0,right ankle,-114.50770568847656,742.9212036132812,1264.3660888671875
1764697664.595911,0,right foot,-124.09454345703125,904.5401611328125,1169.41552734375
1764697664.595911,0,head,110.00818634033203,-708.4951782226562,951.9130859375
1764697664.595911,0,nose,190.55459594726562,-679.21142578125,799.35791015625
1764697664.595911,0,left eye,213.12356567382812,-723.4874877929688,834.6456298828125
1764697664.595911,0,left ear,214.89500427246094,-749.535888671875,970.2013549804688
1764697664.595911,0,right eye,165.29244995117188,-729.32421875,804.3208618164062
1764697664.595911,0,right ear,60.98587417602539,-786.5140991210938,883.0950927734375
1764697666.6522057,0,pelvis,142.55345153808594,-29.132726669311523,1204.5228271484375
1764697666.6522057,0,spine - navel,156.0144500732422,-205.5377655029297,1185.0911865234375
1764697666.6522057,0,spine - chest,166.76487731933594,-347.3404541015625,1189.8079833984375
1764697666.6522057,0,neck,194.41122436523438,-555.3793334960938,1136.268310546875
1764697666.6522057,0,left clavicle,222.2643280029297,-519.2716674804688,1153.9178466796875
1764697666.6522057,0,left shoulder,347.6097717285156,-478.6643371582031,1208.488525390625
1764697666.6522057,0,left elbow,356.8636474609375,-208.83538818359375,1264.2498779296875
1764697666.6522057,0,left wrist,331.24267578125,16.211822509765625,1216.957763671875
1764697666.6522057,0,left hand,328.6837158203125,108.76799011230469,1191.3624267578125
1764697666.6522057,0,left handtip,227.29522705078125,112.35006713867188,1227.8023681640625
1764697666.6522057,0,left thumb,279.65582275390625,118.95919036865234,1264.139404296875
1764697666.6522057,0,right clavicle,157.09194946289062,-523.294921875,1138.306396484375
1764697666.6522057,0,right shoulder,37.70309066772461,-483.7955322265625,1100.9029541015625
1764697666.6522057,0,right elbow,-72.56036376953125,-257.42108154296875,1225.4105224609375
1764697666.6522057,0,right wrist,-165.6643524169922,-69.77462768554688,1330.404541015625
1764697666.6522057,0,right hand,-186.60621643066406,28.54701042175293,1306.0545654296875
1764697666.6522057,0,right handtip,-203.16213989257812,75.87638092041016,1399.3974609375
1764697666.6522057,0,right thumb,-179.05641174316406,39.32781982421875,1294.3719482421875
1764697666.6522057,0,left hip,233.257080078125,-22.245847702026367,1204.8359375
1764697666.6522057,0,left knee,252.99346923828125,345.5548400878906,1050.4315185546875
1764697666.6522057,0,left ankle,232.82394409179688,698.7562255859375,1193.7060546875
1764697666.6522057,0,left foot,249.50823974609375,868.3323974609375,1116.9273681640625
1764697666.6522057,0,right hip,60.76198959350586,-35.34292984008789,1204.2406005859375
1764697666.6522057,0,right knee,6.998203754425049,358.9342346191406,1175.6156005859375
1764697666.6522057,0,right ankle,3.420372247695923,703.603271484375,1348.697021484375
1764697666.6522057,0,right foot,-20.188079833984375,864.5595092773438,1292.989990234375
1764697666.6522057,0,head,207.46214294433594,-628.9862060546875,1103.8214111328125
1764697666.6522057,0,nose,226.32577514648438,-630.9305419921875,944.6397094726562
1764697666.6522057,0,left eye,258.4937438964844,-665.4420776367188,974.50927734375
1764697666.6522057,0,left ear,304.5788879394531,-665.9069213867188,1092.2835693359375
1764697666.6522057,0,right eye,207.91995239257812,-674.4310302734375,965.4483032226562
1764697666.6522057,0,right ear,145.8169403076172,-709.4258422851562,1075.00927734375
1764697666.9568303,0,pelvis,111.23577117919922,-92.29948425292969,1371.1690673828125
1764697666.9568303,0,spine - navel,130.2093505859375,-273.8812255859375,1395.3165283203125
1764697666.9568303,0,spine - chest,146.0044708251953,-419.59674072265625,1409.2218017578125
1764697666.9568303,0,neck,172.20310974121094,-640.9937744140625,1386.38623046875
1764697666.9568303,0,left clavicle,202.31088256835938,-601.038818359375,1393.941162109375
1764697666.9568303,0,left shoulder,329.411865234375,-526.2286376953125,1389.06689453125
1764697666.9568303,0,left elbow,347.8638916015625,-241.98619079589844,1404.4525146484375
1764697666.9568303,0,left wrist,312.5313415527344,-42.36499786376953,1277.07958984375
1764697666.9568303,0,left hand,322.9461364746094,54.98237609863281,1259.8992919921875
1764697666.9568303,0,left handtip,310.5938415527344,131.6092071533203,1340.004638671875
1764697666.9568303,0,left thumb,268.2239685058594,55.89141845703125,1373.015625
1764697666.9568303,0,right clavicle,133.4060516357422,-608.0113525390625,1388.53564453125
1764697666.9568303,0,right shoulder,7.372662544250488,-567.6548461914062,1358.275634765625
1764697666.9568303,0,right elbow,-95.3453369140625,-298.8537292480469,1399.189453125
1764697666.9568303,0,right wrist,-107.2594223022461,-89.28175354003906,1277.8677978515625
1764697666.9568303,0,right hand,-139.302001953125,12.828551292419434,1278.90380859375
1764697666.9568303,0,right handtip,-146.87619018554688,67.52964782714844,1373.6165771484375
1764697666.9568303,0,right thumb,-103.73712921142578,37.71135711669922,1260.505859375
1764697666.9568303,0,left hip,204.21206665039062,-81.29827117919922,1380.8399658203125
1764697666.9568303,0,left knee,234.13491821289062,301.3487854003906,1227.67333984375
1764697666.9568303,0,left ankle,168.28726196289062,676.6322631835938,1331.60693359375
1764697666.9568303,0,left foot,190.04258728027344,819.8199462890625,1203.464111328125
1764697666.9568303,0,right hip,27.394943237304688,-102.21976470947266,1362.448486328125
1764697666.9568303,0,right knee,-44.721221923828125,269.9871826171875,1199.145263671875
1764697666.9568303,0,right ankle,-82.84623718261719,655.2318115234375,1296.138916015625
1764697666.9568303,0,right foot,-104.16815948486328,780.2760620117188,1171.377685546875
1764697666.9568303,0,head,182.8495635986328,-721.6406860351562,1364.1849365234375
1764697666.9568303,0,nose,207.90573120117188,-763.0408935546875,1205.5286865234375
1764697666.9568303,0,left eye,233.3778076171875,-795.8873291015625,1245.66015625
1764697666.9568303,0,left ear,275.65960693359375,-777.0578002929688,1368.0623779296875
1764697666.9568303,0,right eye,180.61819458007812,-798.5620727539062,1234.6126708984375
1764697666.9568303,0,right ear,106.88264465332031,-798.1370239257812,1347.9913330078125
1764697667.2541223,0,pelvis,73.87932586669922,-82.73910522460938,1506.2572021484375
1764697667.2541223,0,spine - navel,72.95108032226562,-266.61053466796875,1518.442626953125
